,Height,Width,Mean_R,Mean_G,Mean_B,image_id
1933,1880,2390,16.88103712276329,80.16028353957091,172.30204086174663,img02457.jpg
1934,1880,2390,13.700619602955577,85.39924352354669,184.3797387162824,img02458.jpg
1935,1880,2390,19.844925888008547,79.6026359832636,177.6571198700258,img02459.jpg
1936,1880,2390,9.654118668209739,62.79767693403365,161.4562523368646,img02460.jpg
1937,2304,2984,18.57084267133043,51.357215624534554,125.68603370173332,img02463.jpg
1938,2304,2984,27.201991204246724,58.495985097603885,125.19836349419124,img02464.jpg
1939,2056,2672,18.392213748572892,56.30703039446399,119.1263302674806,img02469.jpg
1940,2056,2672,26.839620127449383,62.630181635755726,118.58864463436939,img02470.jpg
1941,2056,2672,29.761538632365617,83.74445175796268,166.57036892897085,img02471.jpg
1942,2056,2672,30.311385254782266,87.26213950989073,170.1842986570633,img02472.jpg
1943,2304,2984,28.867587782990764,69.43148513716675,163.14265826886916,img02473.jpg
1944,2304,2984,28.643450980460603,69.76239859109697,164.03346217442098,img02474.jpg
1945,2056,2672,66.5906252912463,106.41054133221883,158.01086949398868,img02477.jpg
1946,2056,2672,55.650502618304245,93.7047794610196,149.59419051003053,img02478.jpg
1947,2304,2984,46.464412631255584,94.40678831662385,188.74034797275283,img02479.jpg
1948,2304,2984,35.57411678838062,83.46663018738829,182.64288880976318,img02480.jpg
1949,2304,2984,14.469822560600983,41.51623371523123,136.47085410383156,img02481.jpg
1950,2304,2984,16.18963159419683,36.39214656990058,97.69126050742851,img02482.jpg
1951,2304,2984,33.53710064789991,75.12506036244228,187.69416343182158,img02483.jpg
1952,2304,2984,26.723382926534107,71.41836306947238,186.65060516621054,img02484.jpg
1953,2056,2672,56.888166153102354,95.39380741192711,178.26829627466856,img02485.jpg
1954,2056,2672,51.52335558697779,85.9992820778676,175.25129422575083,img02486.jpg
1955,1880,2390,19.54913179916318,77.64132578118046,171.19610166473782,img02487.jpg
1956,1880,2390,28.320146443514645,88.67985088578295,179.77371761773347,img02488.jpg
1957,2056,2672,41.94673924281786,100.16105993266386,176.5035765045784,img02489.jpg
1958,2056,2672,32.32887313893614,92.58070526019945,175.2668606124327,img02490.jpg
1959,2304,2984,15.257883189510723,63.67143413599382,163.6726035674058,img02491.jpg
1960,2304,2984,18.764121757009608,64.95250508499032,165.7975186236316,img02492.jpg
1961,2304,2984,20.711809773653933,78.602244959227,161.07226824313003,img02493.jpg
1962,2304,2984,15.810629491547513,70.49724267272677,151.6705036816726,img02494.jpg
1963,2056,2672,34.27860730387474,95.64324858308674,161.55573434842378,img02495.jpg
1964,2056,2672,32.02966052331136,86.50340284897132,149.9392340076656,img02496.jpg
1965,1880,2390,33.570192513130955,85.92587599038548,155.3959859343007,img02499.jpg
1966,1880,2390,35.6415182943114,91.13835417964924,160.4241353600997,img02500.jpg
1967,1880,2390,16.75199946585952,89.27152430339179,175.8968850707736,img02503.jpg
1968,1880,2390,12.268239562004807,85.3620622273658,174.93137919522835,img02504.jpg
1969,2056,2672,59.238138812355835,130.9431334315804,205.36856891761224,img02507.jpg
1970,2056,2672,60.85257512698339,136.3189146997833,211.87180848662598,img02508.jpg
1971,2304,2984,15.537621655775245,54.486158091999926,155.69356548001377,img02509.jpg
1972,2304,2984,15.694728947907358,55.77838969294571,163.90295144706957,img02510.jpg
1973,2056,2672,41.60805893077658,78.1084723184953,149.99913572660128,img02512.jpg
1974,2056,2672,42.93935305459121,80.08727814313008,142.60748462947646,img02513.jpg
1975,2056,2672,45.27389057002726,73.1955114576295,153.74472989818028,img02518.jpg
1976,2056,2672,65.15015949375568,93.01301870966239,158.5660308153149,img02519.jpg
1977,2056,2672,58.211714763566256,100.47751432931801,172.5278243974114,img02520.jpg
1978,2056,2672,58.687089342715346,102.37810013484703,171.9558383233533,img02521.jpg
1979,2304,2984,31.922859853245086,63.37961779956062,163.51993487837913,img02522.jpg
1980,2304,2984,38.41638172684875,63.940600593210085,154.99365059833,img02523.jpg
1981,2056,2672,28.706899552063188,69.3832981532072,110.04604039731821,img02524.jpg
1982,2056,2672,24.82471304958177,88.94683043931592,164.54237469856008,img02527.jpg
1983,2056,2672,20.259604938954777,86.38738488489946,163.9993048314849,img02528.jpg
1984,2304,2984,40.174914067154454,74.7428516323168,180.48856182626787,img02531.jpg
1985,2304,2984,34.181251396336016,67.36485809153449,176.98255118153298,img02532.jpg
1986,2056,2672,39.21277945082598,59.94791023497751,131.67961432436684,img02533.jpg
1987,2304,2984,27.3181022164507,59.32298255627234,146.52139841306413,img02534.jpg
1988,2304,2984,31.374216451863642,63.32588169892203,147.57624547354408,img02535.jpg
1989,2056,2672,27.982466062524757,84.82167589674737,161.15554409177753,img02536.jpg
1990,2056,2672,22.485657939956663,61.73978180555232,130.18215253588156,img02537.jpg
1991,2304,2984,20.165336802064715,58.76030205075216,157.2819506406855,img02538.jpg
1992,2304,2984,14.880915519343908,46.751754583472966,150.91296361264708,img02539.jpg
1993,2056,2672,31.40645369038188,85.96061785718446,161.07577901104406,img02540.jpg
1994,2056,2672,32.246893494140124,82.082692834176,149.10767849029568,img02541.jpg
1995,2056,2672,43.96527980032153,86.82568763251707,156.25100479973904,img02542.jpg
1996,2056,2672,65.10360886932361,108.02817735152263,161.04472068751602,img02543.jpg
1997,2056,2672,31.511694813194623,60.75441620407046,105.00841501578554,img02544.jpg
1998,2056,2672,47.357058317703114,74.21275123634055,115.00063819345745,img02545.jpg
1999,1880,2390,3.5203814653253804,77.10662556752426,182.7130256832547,img02548.jpg
2000,1880,2390,4.293322353779044,76.5508443870738,178.6708679782783,img02549.jpg
2001,2304,2984,21.81082614220286,50.827757007279565,138.14860462396672,img02550.jpg
2002,2304,2984,20.975800333258864,53.6944597168696,154.71654597087243,img02551.jpg
2003,1880,2390,8.611201370960563,68.36028220421971,127.25768984242856,img02552.jpg
2004,2056,2672,47.70138334711899,78.48379505580279,130.3660743930427,img02553.jpg
2005,2056,2672,60.651869291572496,95.14997127583355,144.65616772291992,img02554.jpg
2006,2304,2984,5.898942217288502,56.84187265531911,151.68789722850573,img02555.jpg
2007,2304,2984,6.233129788268916,43.174397422829166,136.7944861018022,img02556.jpg
2008,2056,2672,62.327942971061766,109.37373089424264,158.74867173483773,img02561.jpg
2009,2056,2672,61.46303465539738,103.6351568506955,148.77160883728652,img02562.jpg
2010,1880,2390,10.419657704976409,96.31325402830944,203.19042530935636,img02563.jpg
2011,1880,2390,23.644181652274547,96.31740808332592,196.24159529956378,img02564.jpg
2012,1880,2390,20.119804371049586,62.55752982284341,145.0701711475118,img02567.jpg
2013,1880,2390,21.52910175376124,67.9950520786967,148.87771743968665,img02568.jpg
2014,2056,2672,35.93815912678534,83.99565970199679,146.89063228115754,img02569.jpg
2015,2056,2672,40.18039104184627,84.61152203132646,149.61344880763764,img02570.jpg
2016,1880,2390,27.933014110210987,82.2852550520787,175.54586931362948,img02571.jpg
2017,1880,2390,27.97679404433366,73.07592072465059,154.8160202083148,img02572.jpg
2018,2056,2672,35.24831532217666,89.66582454012209,158.0554221687947,img02573.jpg
2019,2056,2672,36.54820799791467,89.05488026864559,157.01923317761364,img02574.jpg
2020,2056,2672,39.40965921998416,104.25179171083903,179.84240535223327,img02575.jpg
2021,2056,2672,41.20701750681516,114.83159665590998,186.76475253529904,img02576.jpg
2022,2056,2672,31.836815061511217,99.01393413319276,171.55588725273188,img02577.jpg
2023,2056,2672,29.65134377402782,89.69762736200751,157.9100451213332,img02578.jpg
2024,2056,2672,28.26247571733964,79.96748326061883,153.46804463786435,img02579.jpg
2025,1880,2390,5.558836909107095,54.67173373097125,157.6010217662245,img02580.jpg
2026,1880,2390,10.835427980058755,74.36190710406837,171.6635656102555,img02581.jpg
2027,1880,2390,38.55624432475741,86.11981727944449,172.27531024659484,img02582.jpg
2028,1880,2390,37.08424908751002,85.69764154722692,171.56361946942044,img02583.jpg
2029,1880,2390,2.038096456868156,90.00063829787234,185.9663544912312,img02584.jpg
2030,2056,2672,29.50706472512174,90.03166702829749,143.96815221696684,img02585.jpg
2031,2056,2672,31.180911826638553,94.55524851318764,147.99361606310725,img02586.jpg
2032,2056,2672,49.68161227399287,113.62716942088585,179.62873104714694,img02587.jpg
2033,2056,2672,43.266651279153756,103.38438140741863,171.02213035019454,img02588.jpg
2034,2056,2672,46.27022650952958,79.38321678627182,143.39930468586175,img02589.jpg
2035,2056,2672,19.354854675376874,83.66814213256367,145.8627510907174,img02590.jpg
2036,2056,2672,35.82414311697617,90.27887160989306,148.33516515121508,img02591.jpg
2037,2056,2672,35.21170274965633,96.72006424893404,157.80009855046717,img02592.jpg
2038,2304,2984,44.34938479762437,77.2709248224326,152.9261538971738,img02593.jpg
2039,2304,2984,36.97467890089738,70.53614459408512,146.78353213667336,img02594.jpg
2040,1880,2390,43.356896198700255,95.64041262351999,160.82939018961986,img02595.jpg
2041,1880,2390,45.7391360277753,97.33721401228523,171.8783443870738,img02596.jpg
2042,2056,2672,33.70612265255481,105.56433721807358,190.62765179757218,img02597.jpg
2043,2056,2672,26.586798132819965,98.20377757374357,175.31345492380996,img02598.jpg
2044,2056,2672,50.07270909300077,97.76826787815419,169.93975715883408,img02599.jpg
2045,2056,2672,38.51873714875696,77.55224048498334,153.3300290226939,img02600.jpg
2046,1880,2390,10.788647289237069,39.594722914626544,98.85400160242143,img02601.jpg
2047,1880,2390,6.87325202528265,48.71309845989495,109.11886317101397,img02602.jpg
2048,2056,2672,55.40513489072439,82.69615675021552,145.64966783359353,img02603.jpg
2049,1880,2390,22.070338734087066,68.962094053236,143.80948544467194,img02604.jpg
2050,1880,2390,24.41158973560046,67.92208604112882,139.00044022077807,img02605.jpg
2051,2056,2672,36.49246837065169,101.23470774889908,162.14668528944057,img02606.jpg
2052,2056,2672,39.9452282206016,102.69957361541509,164.15717306874578,img02607.jpg
2053,2304,2984,9.527638144176349,64.84474096221514,151.3893410981252,img02612.jpg
2054,2304,2984,11.8785709839049,62.24202648500335,143.07663572036975,img02613.jpg
2055,1880,2390,5.539082391168877,69.63924797471735,162.16382622629752,img02614.jpg
2056,1880,2390,5.130329831745749,68.42646710584884,161.83578629929673,img02615.jpg
2057,1880,2390,15.191359164960385,48.72030468263153,95.4920114840203,img02616.jpg
2058,1880,2390,14.722291240096146,52.64762552301255,102.89139188106472,img02617.jpg
2059,1880,2390,11.5980575091249,83.12328251580166,162.12495281759104,img02618.jpg
2060,1880,2390,11.195458470577762,84.82061448410933,164.60111346034006,img02619.jpg
2061,2056,2672,37.9051068582679,80.52034592051307,137.97412495048812,img02620.jpg
2062,2056,2672,39.401496496307,83.2022842083343,138.9282685844265,img02621.jpg
2063,1880,2390,30.325092806908216,79.69811047805572,144.68316455977921,img02622.jpg
2064,2304,2984,19.005512327319778,56.766919810749926,136.5413522001601,img02623.jpg
2065,2056,2672,24.50482613323936,108.4535959088632,179.51961361809455,img02624.jpg
2066,2056,2672,25.082163311994687,110.506707402316,179.46059728791445,img02625.jpg
2067,1880,2390,28.541845455354757,125.08533584082613,207.0148998486602,img02626.jpg
2068,1880,2390,40.55740986379418,137.6981224962165,208.5438538235556,img02627.jpg
2069,1880,2390,15.143036366064274,92.11946229858452,175.9576638030802,img02630.jpg
2070,1880,2390,7.564321419033206,92.49065076115018,187.5009552212232,img02631.jpg
2071,2304,2984,13.325771592009234,59.14379555546247,142.52339895530793,img02634.jpg
2072,2304,2984,26.558198848720956,86.40101883075477,174.05636819402554,img02635.jpg
2073,2304,2984,16.870898262957997,54.18929152819668,123.20982014028523,img02636.jpg
2074,2304,2984,10.743315332234882,37.01573859775283,103.33151926012809,img02637.jpg
2075,2056,2672,43.99827145320254,88.34661895809548,142.00637392530115,img02638.jpg
2076,2056,2672,54.701839511638205,111.77146740080151,171.33711650143294,img02639.jpg
2077,2056,2672,44.7590847002493,111.34120832993545,167.5947036496074,img02640.jpg
2078,2056,2672,42.99331316695403,115.6854365199562,172.9565664391062,img02641.jpg
2079,1880,2390,11.683635493634826,60.5036826760438,109.52025482952017,img02642.jpg
2080,1880,2390,25.797725896910887,78.42155590670346,118.08380730882222,img02643.jpg
2081,1880,2390,49.49318058399359,108.7241062049319,198.7551954063919,img02644.jpg
2082,1880,2390,46.26992766847681,103.10339891391436,196.23442735689486,img02645.jpg
2083,2304,2984,7.35187958463658,52.214005948391424,131.20214523756331,img02646.jpg
2084,2304,2984,5.801311566782097,47.53966292448615,134.53054674118445,img02647.jpg
2085,2056,2672,46.342169806787204,88.78866949952236,140.33296879004638,img02649.jpg
2086,2056,2672,41.29274166889955,79.83393499965051,132.33726958776998,img02650.jpg
2087,2056,2672,21.268291723945104,67.49285918678208,110.55242706464503,img02651.jpg
2088,2056,2672,37.11919873773853,92.55275690108111,147.63617967129943,img02652.jpg
2089,2056,2672,29.73563045358699,91.42704116329598,148.55427047170252,img02653.jpg
2090,2304,2984,13.961980097557342,65.96134112837913,161.9268583196027,img02654.jpg
2091,2304,2984,15.740280483178806,65.43713913441131,164.41578522955763,img02655.jpg
2092,1880,2390,16.554506365174042,79.57331100329387,152.31577116531648,img02656.jpg
2093,1880,2390,18.160638742989406,79.48724828629929,150.3085880886673,img02657.jpg
2094,2304,2984,14.928307454572534,58.82055758606084,137.19345144590594,img02658.jpg
2095,2056,2672,45.393921362042455,122.08694830669401,187.46550933881264,img02660.jpg
2096,2056,2672,49.58911918381136,121.36967492544095,183.10970520049395,img02661.jpg
2097,2056,2672,24.30679994582819,70.3902427392297,136.2131009139309,img02664.jpg
2098,2056,2672,34.07284834513852,86.69729625136885,151.29732151698548,img02665.jpg
2099,1880,2390,23.517070684590045,88.03810046292175,143.66019384848215,img02666.jpg
2100,2056,2672,48.16120464566975,105.37134467689135,187.3628539370675,img02669.jpg
2101,2056,2672,48.5699730160302,113.29768339051469,182.24828182885201,img02670.jpg
2102,2056,2672,33.255887908036065,85.45313046086815,161.58059094602623,img02673.jpg
2103,2056,2672,37.81505641440854,85.616300472984,145.83815242812042,img02674.jpg
2104,2056,2672,50.58575128439619,107.55509269641651,190.9897011667327,img02675.jpg
2105,2056,2672,65.53549000005825,108.49280184766654,179.10916730498147,img02676.jpg
2106,1880,2390,8.959149826404344,46.74764154722692,94.2146149737381,img02677.jpg
2107,1880,2390,9.250182943114039,44.32258791062049,91.29845588889879,img02678.jpg
2108,2056,2672,19.688294556315384,78.78599986311424,142.441849763508,img02679.jpg
2109,2056,2672,22.380856417029754,79.3756465667886,144.31463792987955,img02680.jpg
2110,2056,2672,58.17553815035299,74.29988594066731,111.03424929081525,img02681.jpg
2111,2056,2672,43.99386744507095,99.00209697336844,173.56803222349077,img02682.jpg
2112,2056,2672,45.40714885889699,94.95104204285981,170.73999641767048,img02683.jpg
2113,2304,2984,19.244443309921433,49.18956192284778,138.55954907655644,img02685.jpg
2114,2304,2984,15.30884843587094,35.309856415931264,101.68927800119154,img02686.jpg
2115,2304,2984,30.598951933459933,68.24200466725313,163.765070538241,img02687.jpg
2116,2304,2984,33.50181261868856,72.20138321627383,175.97920972036044,img02688.jpg
2117,2056,2672,24.274430649886998,101.08336998182624,166.37982740744192,img02691.jpg
2118,2056,2672,28.267777674223538,106.37683230329225,171.2522444168084,img02692.jpg
2119,1880,2390,5.755750689931452,91.65678514199234,175.621305973471,img02693.jpg
2120,1880,2390,10.136062049318971,78.57112570105937,161.37663691800944,img02694.jpg
2121,2304,2984,20.45984632158549,69.32993718233355,152.04207640401586,img02699.jpg
2122,2304,2984,20.572528019809354,66.54184324499181,148.68668896149836,img02700.jpg
2123,2056,2672,34.44731336208905,87.07699314406207,135.31296927060276,img02701.jpg
2124,2056,2672,41.422151683986115,99.96970055511545,151.27604724888744,img02702.jpg
2125,1880,2390,1.0575832368913025,148.36469464969286,213.8827666251224,img02703.jpg
2126,1880,2390,0.9372200213656191,144.1368523546693,213.23720555506097,img02704.jpg
2127,2304,2984,26.999525682110143,50.59373065492814,121.37520217781874,img02705.jpg
